target_id	length	eff_length	est_counts	tpm
PHYBL_64532T0	3858	3354.21	168	0.712081
PHYBL_64554T0	909	687.3	260	5.3782
PHYBL_64574T0	693	471.049	0	0
PHYBL_64576T0	1146	924.031	0	0
PHYBL_64579T0	528	306.182	0	0
PHYBL_64589T0	372	155.77	0	0
PHYBL_64596T0	456	234.889	0	0
PHYBL_64601T0	1673	1451.03	0	0
PHYBL_64604T0	597	330.033	352	15.1634
PHYBL_64606T0	357	143.034	33	3.28009
PHYBL_64617T0	759	537.041	0	0
PHYBL_64618T0	381	163.763	6	0.520888
PHYBL_64623T0	1728	1312.88	3	0.0324867
PHYBL_64624T0	387	169.192	23	1.93267
PHYBL_64629T0	648	396.994	180.012	6.44655
PHYBL_64633T0	360	145.563	4.01603	0.392244
PHYBL_64644T0	1884	1505.43	2142	20.2288
PHYBL_64645T0	540	299.092	6	0.285204
PHYBL_64647T0	408	188.536	33.2305	2.50585
PHYBL_64664T0	465	243.762	0	0
PHYBL_64665T0	393	174.729	4	0.325465
PHYBL_64668T0	543	313.741	98	4.44083
PHYBL_64674T0	1008	746.39	556	10.5906
PHYBL_64677T0	1827	1431.35	104	1.03299
PHYBL_64684T0	492	270.4	0	0
PHYBL_64690T0	966	669.559	719	15.2669
PHYBL_64694T0	459	237.834	2.07545	0.124065
PHYBL_64702T0	1128	877.604	59	0.955793
PHYBL_64709T0	1713	1389.66	260	2.65996
PHYBL_64723T0	1344	1059.06	87	1.16791
PHYBL_64730T0	969	681.743	487	10.1559
PHYBL_64736T0	1800	1528.37	1892	17.5996
PHYBL_64743T0	1689	1467.03	0	0
PHYBL_64770T0	3162	2754.68	1030	5.3159
PHYBL_64777T0	762	540.041	0	0
PHYBL_64787T0	384	166.474	0	0
PHYBL_64797T0	2250	1913.25	126	0.936285
PHYBL_64812T0	333	123.968	1834	210.33
PHYBL_64823T0	417	197.038	1	0.0721539
PHYBL_64827T0	1530	1276.43	85	0.946744
PHYBL_64828T0	354	140.636	4	0.404365
PHYBL_64840T0	522	268.228	632	33.4983
PHYBL_64842T0	312	109.223	0	0
PHYBL_64848T0	798	584.21	382	9.29617
PHYBL_64850T0	612	378.615	62.324	2.34028
PHYBL_64851T0	507	264.113	392.334	21.1191
PHYBL_64862T0	1551	1306.6	78	0.848712
PHYBL_64866T0	2562	2111.34	734	4.94251
PHYBL_64869T0	753	485.332	415	12.1568
PHYBL_64882T0	561	339.129	0	0
PHYBL_64883T0	381	163.763	0	0
PHYBL_64889T0	546	324.14	0	0
PHYBL_64894T0	468	246.721	0	0
PHYBL_64905T0	426	205.698	9	0.622047
PHYBL_64909T0	975	753.031	0	0
PHYBL_64913T0	540	318.156	0	0
PHYBL_64914T0	333	123.968	0	0
PHYBL_64915T0	420	199.922	0	0
PHYBL_64918T0	705	483.049	0	0
PHYBL_64920T0	369	153.165	0	0
PHYBL_64923T0	774	552.041	0	0
PHYBL_64930T0	819	600.932	15	0.354875
PHYBL_64931T0	2628	2210.9	958	6.16036
PHYBL_64956T0	1122	858.719	119	1.97018
PHYBL_64960T0	534	276.205	50	2.57365
PHYBL_64964T0	333	123.968	337	38.6484
PHYBL_64966T0	1350	1144.38	1763	21.9024
PHYBL_64967T0	1716	1329.19	2598	27.7884
PHYBL_64971T0	381	163.763	5	0.434073
PHYBL_64976T0	885	669.168	662	14.0648
PHYBL_64992T0	309	107.236	0	0
PHYBL_64994T0	1071	849.031	0	0
PHYBL_64996T0	522	300.192	0	0
PHYBL_64999T0	891	669.031	0	0
PHYBL_65006T0	930	708.031	0	0
PHYBL_65009T0	594	334.47	43	1.82777
PHYBL_65021T0	453	231.951	16	0.980693
PHYBL_65024T0	402	182.948	141	10.9573
PHYBL_65038T0	312	109.223	0	0
PHYBL_65055T0	915	657.272	4	0.0865217
PHYBL_65068T0	606	384.069	0	0
PHYBL_65079T0	3030	2590.26	118	0.647664
PHYBL_65082T0	420	199.922	55	3.91123
PHYBL_65092T0	402	182.948	4	0.310844
PHYBL_65104T0	903	635.244	825	18.4639
PHYBL_65115T0	396	177.449	0	0
PHYBL_65117T0	306	105.276	0	0
PHYBL_65120T0	393	174.729	41	3.33602
PHYBL_6512T0	441	236.49	101	6.07181
PHYBL_65136T0	324	117.507	2	0.241978
PHYBL_65147T0	588	384.737	510	18.8459
PHYBL_65150T0	1320	1008.79	210	2.95958
PHYBL_65153T0	417	197.038	12	0.865847
PHYBL_65156T0	414	194.176	3	0.219653
PHYBL_65157T0	1938	1652.54	532	4.57688
PHYBL_65159T0	1005	765.317	1176	21.8462
PHYBL_65188T0	1278	987.404	136	1.95819
PHYBL_65197T0	315	111.219	0	0
PHYBL_65199T0	1239	942.424	59	0.890053
PHYBL_65201T0	321	115.325	0	0
PHYBL_65203T0	429	208.587	0	0
PHYBL_65204T0	1173	859.826	72	1.19051
PHYBL_65209T0	855	609.495	53	1.23628
PHYBL_65211T0	705	471.385	23	0.693684
PHYBL_65217T0	8784	8077.25	2104	3.70333
PHYBL_65221T0	786	564.041	0	0
PHYBL_65222T0	1263	1041.03	0	0
PHYBL_65225T0	2443	2056.38	250	1.72841
PHYBL_65243T0	1557	1242.56	1256	14.3709
PHYBL_65245T0	312	109.223	0	0
PHYBL_65247T0	492	243.296	3617	211.361
PHYBL_65248T0	1374	1115.01	1010	12.8781
PHYBL_65258T0	1038	786.152	252	4.55726
PHYBL_65262T0	609	335.38	27	1.14455
PHYBL_65275T0	333	123.968	1	0.114684
PHYBL_65277T0	2199	1871.6	58	0.44058
PHYBL_65282T0	1065	771.811	930	17.131
PHYBL_65293T0	1131	852.733	564	9.40321
PHYBL_65296T0	789	511.046	57	1.58571
PHYBL_65297T0	3618	3094.17	322	1.47952
PHYBL_65308T0	684	411.704	7	0.241726
PHYBL_65309T0	738	468.204	76	2.30775
PHYBL_65321T0	2181	1853.7	140	1.07374
PHYBL_65322T0	387	169.192	1	0.0840291
PHYBL_65324T0	363	148.083	917	88.0388
PHYBL_65328T0	609	368.925	134	5.16388
PHYBL_65333T0	1095	876.364	4598	74.5924
PHYBL_65334T0	606	383.852	477	17.6671
PHYBL_65336T0	639	413.195	23	0.791376
PHYBL_65355T0	399	180.202	30	2.36686
PHYBL_65361T0	321	115.325	281	34.6413
PHYBL_65392T0	1896	1480.49	258	2.47757
PHYBL_65393T0	1887	1500.26	272	2.57758
PHYBL_65395T0	1587	1301.01	55	0.601025
PHYBL_65397T0	1158	855.995	470	7.80615
PHYBL_65399T0	324	117.507	0	0
PHYBL_65401T0	534	263.609	3	0.161797
PHYBL_65407T0	387	169.192	420.793	35.3589
PHYBL_65408T0	324	117.507	266	32.183
PHYBL_65409T0	384	166.474	0	0
PHYBL_65411T0	411	191.354	743	55.2029
PHYBL_65412T0	1368	1083.01	23	0.30193
PHYBL_65416T0	1041	771.87	333	6.13353
PHYBL_65420T0	591	330.524	239	10.2803
PHYBL_65422T0	1137	828.023	151	2.59265
PHYBL_65428T0	621	347.093	101	4.137
PHYBL_65433T0	2019	1655.07	290	2.4911
PHYBL_65435T0	2145	1733.21	38	0.311704
PHYBL_65437T0	1671	1359.39	140	1.46418
PHYBL_65444T0	759	514.952	4937	136.303
PHYBL_65448T0	498	248.719	14	0.800256
PHYBL_65449T0	762	506.948	7	0.196311
PHYBL_65450T0	747	442.887	58	1.86185
PHYBL_65452T0	654	407.292	27.5191	0.960591
PHYBL_65470T0	555	290.5	520	25.4488
PHYBL_65471T0	4590	4120.7	129	0.44507
PHYBL_65475T0	2214	1819.7	359	2.80482
PHYBL_65477T0	1287	1065.03	0	0
PHYBL_65478T0	618	365.78	3	0.116603
PHYBL_65480T0	2448	2265.05	3.47689	0.0218235
PHYBL_65484T0	2142	1735.07	539	4.41653
PHYBL_65494T0	390	171.973	2	0.165341
PHYBL_65515T0	1341	1119.03	0	0
PHYBL_65522T0	774	549.329	84	2.17399
PHYBL_65535T0	2220	1877.28	6.04526	0.0457823
PHYBL_65546T0	801	579.031	0	0
PHYBL_65547T0	357	143.034	0	0
PHYBL_65554T0	486	264.449	1	0.0537611
PHYBL_65555T0	885	663.031	0	0
PHYBL_65557T0	711	439.971	2	0.0646272
PHYBL_65570T0	735	513.049	0	0
PHYBL_65574T0	984	765.512	25.4716	0.473058
PHYBL_65575T0	3339	2957.79	374	1.79769
PHYBL_65579T0	1743	1536.31	19.5284	0.180717
PHYBL_65587T0	1941	1553.63	187	1.71121
PHYBL_65588T0	498	264.945	26039.9	1397.31
PHYBL_65589T0	378	161.023	3	0.264876
PHYBL_65591T0	375	158.41	0	0
PHYBL_65592T0	483	245.501	10480.5	606.927
PHYBL_65598T0	1515	1314.43	263	2.84465
PHYBL_65601T0	870	592.685	55	1.31932
PHYBL_65605T0	5610	5028.41	565	1.59745
PHYBL_65608T0	1107	885.031	0	0
PHYBL_65614T0	339	128.612	0	0
PHYBL_65619T0	450	228.997	0	0
PHYBL_65623T0	1653	1303.57	124	1.35238
PHYBL_65625T0	1623	1248.16	5	0.0569523
PHYBL_65631T0	2214	1880.57	2116	15.9969
PHYBL_65638T0	369	153.165	16	1.48515
PHYBL_65646T0	477	233.023	96	5.8571
PHYBL_65652T0	369	153.165	0	0
PHYBL_65657T0	645	400.694	516	18.3083
PHYBL_65664T0	1392	1168.2	190	2.31232
PHYBL_65669T0	882	639.195	1189	26.4459
PHYBL_65671T0	1941	1598.16	886	7.88175
PHYBL_65683T0	633	416.281	12.2743	0.419198
PHYBL_65686T0	1944	1567.15	241	2.18633
PHYBL_65687T0	1938	1575.89	421	3.7981
PHYBL_65700T0	1443	1178.47	247	2.97981
PHYBL_65702T0	639	377.173	163	6.14408
PHYBL_65704T0	1623	1402.81	143	1.44927
PHYBL_65715T0	798	537.886	27.1622	0.717934
PHYBL_65718T0	816	566.663	1.64295	0.0412201
PHYBL_65725T0	1275	1017.27	104	1.45347
PHYBL_65726T0	327	119.599	0	0
PHYBL_65730T0	357	143.034	170	16.8974
PHYBL_65732T0	384	166.474	11	0.939411
PHYBL_65734T0	579	313.298	10	0.453788
PHYBL_65735T0	327	119.599	26	3.09071
PHYBL_65737T0	1776	1404.81	34	0.344088
PHYBL_65754T0	1791	1440.34	1606	15.8522
PHYBL_65756T0	1755	1384.75	388	3.98356
PHYBL_65757T0	2628	2282.92	232	1.4448
PHYBL_65758T0	441	220.211	0	0
PHYBL_65762T0	1020	736.561	337	6.50476
PHYBL_65765T0	1248	1026.03	0	0
PHYBL_65771T0	1515	1208.59	264	3.10553
PHYBL_65772T0	390	171.973	896	74.0727
PHYBL_65775T0	393	174.729	1	0.0813663
PHYBL_65779T0	603	341.754	63	2.62082
PHYBL_65785T0	2559	2110.31	357	2.40509
PHYBL_65786T0	3234	2862.45	1870	9.28782
PHYBL_65796T0	1983	1649.49	85	0.73262
PHYBL_65808T0	2400	1996.37	357	2.54236
PHYBL_65824T0	1131	870.042	18	0.294132
PHYBL_65828T0	1716	1312.8	190	2.05762
PHYBL_65833T0	477	239.768	2	0.11859
PHYBL_65838T0	1059	751.594	3	0.0567477
PHYBL_65841T0	1938	1545.28	1352	12.4388
PHYBL_65842T0	633	369.876	72	2.76749
PHYBL_65845T0	369	153.165	2	0.185644
PHYBL_65852T0	765	521.508	160	4.36183
PHYBL_65858T0	2772	2411.82	876	5.16379
PHYBL_65872T0	1128	1082.86	65	0.853398
PHYBL_65876T0	1788	1566.03	0	0
PHYBL_65877T0	1977	1596	373	3.32266
PHYBL_65894T0	318	113.277	5.30166	0.665398
PHYBL_65902T0	1746	1581.83	88	0.790919
PHYBL_65904T0	1932	1656.52	350	3.00387
PHYBL_65909T0	2679	2214.68	317	2.03497
PHYBL_65913T0	540	318.743	310	13.8271
PHYBL_65914T0	1959	1737.03	0	0
PHYBL_65920T0	1758	1408	499	5.03858
PHYBL_65922T0	912	666.1	51	1.08853
PHYBL_65927T0	546	324.14	0	0
PHYBL_65928T0	372	155.77	0	0
PHYBL_65929T0	1845	1472.86	1	0.0096527
PHYBL_65935T0	1596	1284.37	1046	11.5785
PHYBL_65941T0	1947	1670.51	33.6953	0.286768
PHYBL_65943T0	1506	1228.63	905	10.4722
PHYBL_65945T0	702	452.91	6486	203.599
PHYBL_65946T0	699	421.716	82	2.76442
PHYBL_65949T0	1899	1569.74	1222	11.0676
PHYBL_65967T0	1830	1522.06	380	3.54945
PHYBL_65994T0	1284	986.582	110	1.58515
PHYBL_65995T0	1170	1013.04	33.3389	0.467878
PHYBL_66001T0	1500	1293.78	77	0.846134
PHYBL_66006T0	357	143.034	130	12.9216
PHYBL_66020T0	315	111.219	25	3.19574
PHYBL_66022T0	516	294.207	0	0
PHYBL_66026T0	579	342.42	1265	52.5221
PHYBL_66028T0	1149	866.596	233	3.82251
PHYBL_66032T0	345	133.261	0	0
PHYBL_66038T0	606	364.476	198.044	7.72508
PHYBL_66048T0	306	105.276	0	0
PHYBL_66051T0	1857	1635.03	0	0
PHYBL_66061T0	1764	1469.63	4895	47.3537
PHYBL_66062T0	2262	1948.22	16.2862	0.118848
PHYBL_66066T0	312	109.223	9.21102	1.19896
PHYBL_66092T0	1413	1057.31	454	6.10471
PHYBL_66098T0	783	555.661	111	2.84003
PHYBL_66104T0	990	801.955	725	12.8528
PHYBL_66108T0	489	245.604	2	0.115772
PHYBL_66109T0	2823	2486.11	79	0.45177
PHYBL_66113T0	1161	887.696	671	10.7465
PHYBL_66114T0	1893	1678.16	984	8.33627
PHYBL_66118T0	681	436.932	884	28.7639
PHYBL_66119T0	1479	1177.69	130	1.56936
PHYBL_66122T0	942	682.668	18	0.374863
PHYBL_66141T0	2457	2189.53	477.532	3.10072
PHYBL_66143T0	1698	1481.27	112	1.07497
PHYBL_66159T0	756	472.672	4	0.120312
PHYBL_66162T0	1014	764.964	693	12.8796
PHYBL_66169T0	645	374.142	610	23.1795
PHYBL_66173T0	390	171.973	4	0.330682
PHYBL_66183T0	1509	1216.97	53	0.619166
PHYBL_66187T0	609	365.331	258	10.0402
PHYBL_66195T0	684	464.319	1	0.0306192
PHYBL_66197T0	381	163.763	36	3.12533
PHYBL_66199T0	699	452.72	47	1.47597
PHYBL_66206T0	1497	1275.03	0	0
PHYBL_66210T0	636	385.592	17	0.626803
PHYBL_66211T0	432	211.492	9	0.605004
PHYBL_66216T0	471	249.65	682	38.8385
PHYBL_66222T0	303	103.484	2	0.274768
PHYBL_66229T0	675	443.137	120	3.84994
PHYBL_66234T0	510	286.033	486.307	24.1716
PHYBL_66235T0	984	657.31	14	0.302808
PHYBL_66236T0	1812	1439.1	110	1.0867
PHYBL_66238T0	306	105.276	2	0.270092
PHYBL_66251T0	1698	1361.38	582	6.07789
PHYBL_66256T0	1035	849.94	3.05854	0.0511607
PHYBL_66257T0	1968	1650.14	395	3.40319
PHYBL_66258T0	1158	863.959	29	0.477216
PHYBL_66262T0	429	208.587	0	0
PHYBL_66269T0	3147	2614.35	109	0.592752
PHYBL_66290T0	447	226.077	0	0
PHYBL_66291T0	780	489.389	358	10.4001
PHYBL_66295T0	342	130.984	51	5.53556
PHYBL_66296T0	1524	1175.35	31	0.374977
PHYBL_66303T0	1110	877.857	8	0.129562
PHYBL_66305T0	312	109.223	5	0.650829
PHYBL_66308T0	846	599.664	95	2.2523
PHYBL_66328T0	726	482.336	327	9.63848
PHYBL_66329T0	318	113.277	0	0
PHYBL_66339T0	519	263.13	6	0.324183
PHYBL_66341T0	528	306.182	0	0
PHYBL_66346T0	1407	1185.03	0	0
PHYBL_66348T0	405	185.743	7.96392	0.609571
PHYBL_66365T0	474	251.154	1	0.056607
PHYBL_66381T0	1197	892.411	1058	16.8551
PHYBL_66382T0	315	111.219	12	1.53395
PHYBL_66384T0	450	228.997	21	1.30376
PHYBL_66385T0	405	185.743	285.108	21.8226
PHYBL_66392T0	717	438.962	114	3.69223
PHYBL_66404T0	810	566.644	26	0.652338
PHYBL_66416T0	432	211.492	1866	125.438
PHYBL_66428T0	1680	1381.67	27	0.277824
PHYBL_66431T0	312	109.223	0	0
PHYBL_66447T0	2634	2241.3	91	0.577233
PHYBL_66456T0	1155	846.004	56	0.941078
PHYBL_66457T0	1926	1739.03	1	0.00817529
PHYBL_66458T0	582	316.246	3	0.134867
PHYBL_66459T0	618	396.056	0	0
PHYBL_66461T0	333	123.968	0	0
PHYBL_66462T0	507	263.758	80	4.31216
PHYBL_66464T0	372	155.77	26	2.373
PHYBL_66495T0	1308	990.903	620	8.89551
PHYBL_66502T0	498	276.359	0	0
PHYBL_66506T0	1017	795.031	0	0
PHYBL_66507T0	309	107.236	0	0
PHYBL_66524T0	831	585.374	116	2.81731
PHYBL_66529T0	804	534.911	20.3908	0.541954
PHYBL_66539T0	1455	1120.78	427	5.41651
PHYBL_66546T0	1083	788.507	2541	45.8151
PHYBL_66549T0	519	298.001	82.3806	3.93022
PHYBL_66555T0	846	624.031	0	0
PHYBL_66574T0	480	248.57	61	3.48893
PHYBL_66593T0	7668	6886.17	436.609	0.901416
PHYBL_66594T0	3327	2802.99	27	0.136947
PHYBL_66597T0	930	703.464	216	4.36538
PHYBL_66610T0	930	678.795	20	0.418892
PHYBL_66616T0	594	356.853	134.778	5.36956
PHYBL_66617T0	654	432.049	0	0
PHYBL_66625T0	1128	851.177	4684	78.2361
PHYBL_66630T0	1323	1042.07	4	0.0545722
PHYBL_66642T0	318	113.277	0	0
PHYBL_66645T0	825	603.031	0	0
PHYBL_66646T0	867	574.753	2	0.0494719
PHYBL_66653T0	669	399.65	3	0.106721
PHYBL_66658T0	846	623.957	156	3.55451
PHYBL_66664T0	855	546.134	775	20.1749
PHYBL_66687T0	456	232.203	353	21.6131
PHYBL_66702T0	618	359.014	277	10.9693
PHYBL_66703T0	441	220.211	0	0
PHYBL_66708T0	987	701.029	50	1.01401
PHYBL_66722T0	795	542.329	8	0.209719
PHYBL_66727T0	843	570.626	650	16.1947
PHYBL_66733T0	993	743.56	364	6.95978
PHYBL_66734T0	939	667.401	319	6.79538
PHYBL_66752T0	1107	850.088	384	6.4221
PHYBL_66759T0	345	133.261	6	0.640114
PHYBL_66769T0	1149	914.101	776	12.0692
PHYBL_66789T0	2319	2097.03	0	0
PHYBL_66791T0	726	477.618	229	6.81655
PHYBL_66804T0	930	657.854	185	3.99809
PHYBL_66821T0	417	197.038	149	10.7509
PHYBL_66825T0	1413	1278.55	98.607	1.09648
PHYBL_66828T0	834	561.059	30	0.760192
PHYBL_66829T0	4206	3605.99	365	1.43906
PHYBL_66842T0	993	733.402	917	17.7761
PHYBL_66843T0	1176	871.031	137	2.23613
PHYBL_66848T0	423	202.793	522	36.5954
PHYBL_66859T0	327	119.599	0	0
PHYBL_66869T0	1149	927.031	0	0
PHYBL_66870T0	534	312.162	0	0
PHYBL_66876T0	735	468.553	238	7.22151
PHYBL_66889T0	1506	1165.06	228	2.78225
PHYBL_66895T0	339	128.612	0	0
PHYBL_66896T0	429	208.587	379	25.8323
PHYBL_66899T0	384	166.474	38	3.24524
PHYBL_66903T0	1119	826.601	255	4.38586
PHYBL_66918T0	468	246.721	0	0
PHYBL_66921T0	933	674.018	1.0156	0.021422
PHYBL_66923T0	675	453.049	0	0
PHYBL_66925T0	306	105.276	0	0
PHYBL_66927T0	564	342.124	0	0
PHYBL_66929T0	447	226.077	0	0
PHYBL_66934T0	306	105.276	9	1.21541
PHYBL_66945T0	834	583.038	1	0.0243845
PHYBL_66951T0	495	248.756	82	4.68652
PHYBL_66958T0	369	153.165	0	0
PHYBL_66959T0	402	182.948	0	0
PHYBL_66961T0	477	255.553	0	0
PHYBL_66962T0	924	642.917	125	2.76417
PHYBL_66980T0	1521	1179.2	34.9745	0.421672
PHYBL_66981T0	1638	1300.61	598	6.5368
PHYBL_67001T0	1470	1189.39	425	5.08011
PHYBL_67008T0	2583	2294.45	1522	9.43075
PHYBL_67009T0	1359	1062.71	383	5.12382
PHYBL_67014T0	2139	1857.96	369	2.82358
PHYBL_67019T0	543	301.288	168	7.92752
PHYBL_67026T0	333	123.968	0	0
PHYBL_67046T0	657	443.47	374.471	12.0051
PHYBL_67051T0	459	237.834	58	3.46709
PHYBL_67052T0	624	371.395	2	0.0765603
PHYBL_67053T0	7113	6480.16	984	2.15883
PHYBL_67054T0	549	299.782	773	36.6592
PHYBL_67055T0	303	103.484	2	0.274768
PHYBL_67063T0	3981	3617.05	1550.89	6.09587
PHYBL_67064T0	549	267.14	9	0.478975
PHYBL_67066T0	1092	783.215	28.2143	0.512152
PHYBL_67070T0	366	150.609	4	0.377589
PHYBL_67074T0	828	544.825	3	0.0782842
PHYBL_67095T0	1413	1181.78	141	1.69626
PHYBL_67097T0	2217	1888.61	614	4.62206
PHYBL_67098T0	360	145.563	4	0.390679
PHYBL_67108T0	1656	1341.8	107	1.13372
PHYBL_67118T0	351	138.121	119	12.2489
PHYBL_67135T0	714	474.674	274.267	8.21465
PHYBL_67146T0	2511	2102.05	465	3.14499
PHYBL_67148T0	363	148.083	0	0
PHYBL_67150T0	351	138.121	0	0
PHYBL_67155T0	639	381.058	44	1.64161
PHYBL_67168T0	1167	880.369	1613	26.0483
PHYBL_67169T0	1689	1361.66	652	6.80754
PHYBL_67174T0	1329	970.516	283	4.14566
PHYBL_67190T0	1500	1230.55	1739	20.0915
PHYBL_67194T0	789	587.409	81	1.96044
PHYBL_67196T0	339	128.612	703	77.711
PHYBL_67203T0	468	231.609	0	0
PHYBL_67213T0	987	726.869	143	2.79698
PHYBL_67215T0	927	674.244	11	0.231945
PHYBL_67216T0	1056	807.664	7	0.123219
PHYBL_67222T0	1482	1297.24	4405.32	48.28
PHYBL_67223T0	1047	782.522	510	9.26582
PHYBL_67225T0	348	135.697	46.725	4.8954
PHYBL_67230T0	1161	886.858	43	0.689326
PHYBL_67244T0	1212	990.031	0	0
PHYBL_67249T0	1491	1269.03	0	0
PHYBL_67255T0	783	561.041	0	0
PHYBL_67258T0	360	145.563	0	0
PHYBL_67264T0	375	158.41	0	0
PHYBL_67267T0	831	609.031	0	0
PHYBL_67271T0	1116	894.031	0	0
PHYBL_67273T0	852	630.031	0	0
PHYBL_67275T0	1257	903.966	1	0.0157274
PHYBL_67281T0	2703	2310.01	2.07208	0.0127527
PHYBL_67295T0	510	262.498	582	31.5215
PHYBL_67300T0	948	654.595	1	0.0217189
PHYBL_67314T0	1032	712.807	38	0.757917
PHYBL_67317T0	423	202.793	0	0
PHYBL_67318T0	510	259.869	55	3.00898
PHYBL_67329T0	1095	809.189	295	5.18301
PHYBL_67330T0	345	133.261	3.10173	0.33091
PHYBL_67332T0	1179	910.222	173	2.70215
PHYBL_67344T0	561	339.129	0	0
PHYBL_67345T0	1017	755.428	388	7.30211
PHYBL_67346T0	927	667.887	412	8.7701
PHYBL_67352T0	390	171.973	6	0.496023
PHYBL_67353T0	768	511.583	822	22.8437
PHYBL_67357T0	768	546.842	66	1.7159
PHYBL_67364T0	1032	762.364	83.0378	1.54854
PHYBL_67365T0	360	145.563	0	0
PHYBL_67382T0	357	143.034	49.7707	4.94704
PHYBL_67390T0	1119	858.608	796	13.1804
PHYBL_67395T0	303	103.484	2	0.274768
PHYBL_67396T0	2691	2276.5	365	2.27948
PHYBL_67404T0	381	163.763	946	82.1267
PHYBL_67409T0	798	491.34	1	0.0289353
PHYBL_67415T0	435	214.382	0	0
PHYBL_67428T0	753	500.389	30	0.852361
PHYBL_67430T0	624	386.312	490	18.033
PHYBL_67445T0	909	596.155	2	0.0476958
PHYBL_67455T0	384	166.474	0	0
PHYBL_67456T0	2994	2772.03	0	0
PHYBL_67468T0	354	140.636	0	0
PHYBL_67474T0	312	109.223	0	0
PHYBL_67491T0	414	194.176	0	0
PHYBL_67495T0	330	121.867	0	0
PHYBL_67499T0	930	669.646	2.13975	0.0454285
PHYBL_67504T0	441	220.211	6	0.387366
PHYBL_67505T0	1152	930.031	0	0
PHYBL_67507T0	405	185.743	0	0
PHYBL_67512T0	354	140.636	0	0
PHYBL_67519T0	1098	775.443	25.0253	0.458817
PHYBL_67527T0	1554	1332.03	0	0
PHYBL_67529T0	312	109.223	3.89374	0.506832
PHYBL_67533T0	906	684.031	0	0
PHYBL_67538T0	804	582.031	0	0
PHYBL_67548T0	441	220.211	20	1.29122
PHYBL_67556T0	564	300.354	384	18.1764
PHYBL_67568T0	1095	828.142	344	5.9056
PHYBL_67582T0	2046	1674.32	296	2.5134
PHYBL_67599T0	678	407.633	593	20.6822
PHYBL_67602T0	1029	750.84	144	2.72662
PHYBL_67612T0	579	357.106	0	0
PHYBL_67616T0	531	272.977	2	0.104163
PHYBL_67618T0	1422	1148.37	70	0.866612
PHYBL_67620T0	1545	1323.03	0	0
PHYBL_67624T0	1089	758.979	736	13.7866
PHYBL_67626T0	1065	843.031	0	0
PHYBL_67627T0	711	467.973	10	0.303801
PHYBL_67628T0	423	202.793	103	7.22094
PHYBL_67629T0	738	516.049	0	0
PHYBL_67631T0	336	126.331	0	0
PHYBL_67635T0	1497	1249.15	975	11.0968
PHYBL_67645T0	1623	1382.49	501	5.1521
PHYBL_67665T0	366	150.609	2.2603	0.213366
PHYBL_67670T0	1917	1688.18	321	2.70331
PHYBL_67672T0	486	244.39	1	0.0581737
PHYBL_67678T0	855	633.031	0	0
PHYBL_67679T0	684	462.049	0	0
PHYBL_67681T0	2151	1929.03	0	0
PHYBL_67689T0	1233	979.701	704	10.2162
PHYBL_67696T0	672	450.049	0	0
PHYBL_67714T0	507	285.284	0	0
PHYBL_67716T0	1272	1050.03	0	0
PHYBL_67717T0	663	378.247	2	0.0751734
PHYBL_67724T0	895	601.595	29	0.685336
PHYBL_67738T0	459	237.834	3.00873	0.179854
PHYBL_67739T0	309	107.236	1	0.132578
PHYBL_67758T0	912	621.325	161	3.68398
PHYBL_67765T0	435	214.382	20	1.32633
PHYBL_67772T0	3552	3198.81	4584	20.3735
PHYBL_67779T0	996	688.14	656	13.5531
PHYBL_6777T0	525	330.646	1	0.0429979
PHYBL_67799T0	1911	1705.61	172	1.4337
PHYBL_67800T0	948	711.741	294	5.87267
PHYBL_67803T0	855	593.677	100	2.39475
PHYBL_67805T0	843	563.531	8	0.201828
PHYBL_67831T0	321	115.325	96.5594	11.9037
PHYBL_67834T0	597	312.405	164	7.46338
PHYBL_67842T0	564	321.503	563	24.8962
PHYBL_67848T0	654	395.06	17	0.611781
PHYBL_67849T0	498	241.595	103	6.0612
PHYBL_67861T0	543	302.253	7	0.329259
PHYBL_67865T0	309	107.236	1	0.132578
PHYBL_67870T0	387	169.192	87	7.31053
PHYBL_67896T0	1017	768.62	207	3.82885
PHYBL_67899T0	2400	2116.06	991	6.6582
PHYBL_67913T0	309	107.236	0	0
PHYBL_67915T0	513	270.881	920	48.2857
PHYBL_67923T0	468	233.043	2	0.122013
PHYBL_67935T0	357	143.034	64	6.36139
PHYBL_67941T0	324	117.507	1911	231.21
PHYBL_67969T0	669	448.454	6299	199.694
PHYBL_67971T0	342	130.984	17	1.84519
PHYBL_67999T0	1443	1158.46	361	4.43033
PHYBL_68007T0	405	185.743	0	0
PHYBL_68010T0	966	696.064	826	16.871
PHYBL_68018T0	339	128.612	46	5.08493
PHYBL_68019T0	2178	1817.36	295.547	2.31205
PHYBL_68027T0	2712	2388.69	166	0.988003
PHYBL_68034T0	1443	1157.24	108	1.32681
PHYBL_68062T0	1287	993.313	79	1.13071
PHYBL_68063T0	1683	1361.96	174	1.81633
PHYBL_68066T0	783	561.041	0	0
PHYBL_68072T0	1419	1187.47	614	7.35118
PHYBL_68074T0	318	113.277	5	0.627538
PHYBL_68087T0	579	332.157	101	4.32302
PHYBL_68089T0	1629	1251.07	149	1.69323
PHYBL_68093T0	513	291.241	0	0
PHYBL_68105T0	1110	800.2	826	14.6755
PHYBL_68110T0	2649	2333.07	637	3.88169
PHYBL_68111T0	2214	1927.92	19329	142.538
