target_id	length	eff_length	est_counts	tpm
PHYBL_64429T0	1362	1118.78	0	0
PHYBL_64434T0	360	123.476	0	0
PHYBL_64435T0	339	106.023	1	0.150108
PHYBL_64436T0	627	383.842	0	0
PHYBL_64437T0	669	425.822	0	0
PHYBL_64441T0	2160	1795.23	37.8517	0.335561
PHYBL_64457T0	735	491.807	0	0
PHYBL_64458T0	432	190.209	0	0
PHYBL_64464T0	354	118.349	0	0
PHYBL_64466T0	585	341.86	0	0
PHYBL_64467T0	315	87.8777	0	0
PHYBL_64468T0	348	113.356	0	0
PHYBL_64469T0	1293	1049.78	0	0
PHYBL_64479T0	795	551.798	0	0
PHYBL_64480T0	864	620.798	0	0
PHYBL_64493T0	1059	745.884	1978	42.2046
PHYBL_64499T0	348	113.356	1	0.140398
PHYBL_64512T0	357	120.915	17	2.23755
PHYBL_64515T0	462	219.506	123	8.91793
PHYBL_64532T0	3858	3319.97	211	1.01147
PHYBL_64554T0	909	677.721	189	4.43829
PHYBL_64574T0	693	449.822	0	0
PHYBL_64576T0	1146	902.775	0	0
PHYBL_64579T0	528	285.027	0	0
PHYBL_64589T0	372	133.885	0	0
PHYBL_64596T0	456	213.603	0	0
PHYBL_64601T0	1673	1429.78	0	0
PHYBL_64604T0	597	308.292	174	8.98237
PHYBL_64606T0	357	120.915	36	4.73834
PHYBL_64617T0	759	515.807	0	0
PHYBL_64618T0	381	141.988	0	0
PHYBL_64623T0	1728	1484.78	0	0
PHYBL_64624T0	387	147.511	1240	133.783
PHYBL_64629T0	648	369.711	56.277	2.42255
PHYBL_64633T0	360	123.476	2.88519	0.371873
PHYBL_64644T0	1884	1487.54	914	9.77874
PHYBL_64645T0	540	275.497	4	0.231072
PHYBL_64647T0	408	167.219	20.6944	1.96957
PHYBL_64664T0	465	222.48	2	0.143069
PHYBL_64665T0	393	153.049	3	0.311958
PHYBL_64668T0	543	290.912	613	33.5354
PHYBL_64674T0	1008	728.314	6	0.13111
PHYBL_64677T0	1827	1410.75	6	0.0676869
PHYBL_64684T0	492	249.172	2	0.127742
PHYBL_64690T0	966	653.871	635	15.4556
PHYBL_64694T0	459	216.546	2	0.146989
PHYBL_64702T0	1128	855.514	3	0.0558083
PHYBL_64709T0	1713	1469.78	0	0
PHYBL_64723T0	1344	1042.9	80	1.22082
PHYBL_64730T0	969	666.806	653	15.5854
PHYBL_64736T0	1800	1514.92	1511	15.8737
PHYBL_64743T0	1689	1445.78	0	0
PHYBL_64770T0	3162	2729.2	971	5.66224
PHYBL_64777T0	762	447.361	8	0.284601
PHYBL_64787T0	384	144.739	0	0
PHYBL_64797T0	2250	1892.12	114	0.958873
PHYBL_64812T0	333	101.244	1818	285.778
PHYBL_64823T0	417	175.752	0	0
PHYBL_64827T0	1530	1262.21	57	0.718698
PHYBL_64828T0	354	118.349	1	0.134475
PHYBL_64840T0	522	244.746	743	48.3145
PHYBL_64842T0	312	85.8083	1	0.185471
PHYBL_64848T0	798	561.209	319	9.04629
PHYBL_64850T0	612	357.623	35.796	1.59299
PHYBL_64851T0	507	264.104	1301.8	78.4465
PHYBL_64862T0	1551	1295.73	153	1.87924
PHYBL_64866T0	2562	2085.13	216	1.64864
PHYBL_64869T0	753	466.016	741	25.3059
PHYBL_64882T0	561	317.942	0	0
PHYBL_64883T0	381	141.988	0	0
PHYBL_64889T0	546	302.984	0	0
PHYBL_64894T0	468	225.428	0	0
PHYBL_64905T0	426	184.391	4	0.345243
PHYBL_64909T0	975	731.775	0	0
PHYBL_64913T0	540	296.989	0	0
PHYBL_64914T0	333	101.244	0	0
PHYBL_64915T0	420	178.61	0	0
PHYBL_64918T0	705	461.807	0	0
PHYBL_64920T0	369	131.212	0	0
PHYBL_64923T0	774	530.807	0	0
PHYBL_64930T0	819	581.522	2	0.0547355
PHYBL_64931T0	2628	2182.14	290	2.11505
PHYBL_64956T0	1122	845.693	15	0.282282
PHYBL_64960T0	534	252.307	52	3.28004
PHYBL_64964T0	333	101.244	113	17.7629
PHYBL_64966T0	1350	1133.02	185	2.59859
PHYBL_64967T0	1716	1306.91	2146	26.133
PHYBL_64971T0	381	141.988	0	0
PHYBL_64976T0	885	650.115	795	19.4617
PHYBL_64992T0	309	83.7866	0	0
PHYBL_64994T0	1071	827.775	0	0
PHYBL_64996T0	522	279.032	0	0
PHYBL_64999T0	891	647.798	0	0
PHYBL_65006T0	930	657.071	1	0.024221
PHYBL_65009T0	594	311.617	23	1.17466
PHYBL_65021T0	453	210.638	11	0.831112
PHYBL_65024T0	402	161.49	217	21.3855
PHYBL_65038T0	312	85.8083	3	0.556412
PHYBL_65055T0	915	639.686	3403	84.6642
PHYBL_65068T0	606	318.292	31	1.55003
PHYBL_65079T0	3030	2572.18	55	0.340303
PHYBL_65082T0	420	178.61	76	6.77194
PHYBL_65092T0	402	161.49	2	0.197101
PHYBL_65104T0	903	609.755	671	17.5135
PHYBL_65115T0	396	155.871	3	0.306309
PHYBL_65117T0	306	81.7034	1	0.194789
PHYBL_65120T0	393	153.049	11	1.14385
PHYBL_6512T0	441	198.926	121	9.68052
PHYBL_65136T0	324	94.3934	1	0.168602
PHYBL_65147T0	588	365.018	155	6.75806
PHYBL_65150T0	1320	995.182	215	3.43827
PHYBL_65153T0	417	175.752	0	0
PHYBL_65156T0	414	172.908	1	0.092043
PHYBL_65157T0	1938	1632	379	3.69592
PHYBL_65159T0	1005	754.924	1141	24.054
PHYBL_65188T0	1278	970.703	41	0.672206
PHYBL_65197T0	315	87.8777	0	0
PHYBL_65199T0	1239	917.016	27	0.468588
PHYBL_65201T0	321	92.24	0	0
PHYBL_65203T0	429	187.288	14.1254	1.20032
PHYBL_65204T0	1173	839.389	52	0.985927
PHYBL_65209T0	855	589.497	94	2.53776
PHYBL_65211T0	705	452.07	34	1.19695
PHYBL_65217T0	8784	8076.72	1327	2.61481
PHYBL_65221T0	786	542.798	0	0
PHYBL_65222T0	1263	980.543	4.16937	0.0676719
PHYBL_65225T0	2443	2038.83	244	1.90464
PHYBL_65243T0	1557	1234.95	674	8.68592
PHYBL_65245T0	312	85.8083	0	0
PHYBL_65247T0	492	249.172	431	27.5285
PHYBL_65248T0	1374	1104.52	620	8.9335
PHYBL_65258T0	1038	761.909	265	5.53538
PHYBL_65262T0	609	318.657	54	2.69696
PHYBL_65275T0	333	101.244	2	0.314387
PHYBL_65277T0	2199	1852.44	10	0.0859134
PHYBL_65282T0	1065	752.312	1035	21.8951
PHYBL_65293T0	1131	831.115	490	9.38296
PHYBL_65296T0	789	486.865	90	2.94198
PHYBL_65297T0	3618	3080	284	1.46748
PHYBL_65308T0	684	389.492	1196	48.8695
PHYBL_65309T0	738	453.128	1318	46.2912
PHYBL_65321T0	2181	1845.83	357	3.07809
PHYBL_65322T0	387	147.511	4	0.431558
PHYBL_65324T0	363	126.06	607	76.6333
PHYBL_65328T0	609	348.774	110	5.01941
PHYBL_65333T0	1095	854.04	4174	77.782
PHYBL_65334T0	606	367.121	1175	50.937
PHYBL_65336T0	639	399.936	18	0.716287
PHYBL_65355T0	399	158.643	16	1.6051
PHYBL_65361T0	321	92.24	199	34.3351
PHYBL_65392T0	1896	1463.68	249	2.70744
PHYBL_65393T0	1887	1466.76	314	3.40703
PHYBL_65395T0	1587	1286.37	39	0.482508
PHYBL_65397T0	1158	831.579	351	6.71751
PHYBL_65399T0	324	94.3934	0	0
PHYBL_65401T0	534	244.324	1	0.0651387
PHYBL_65407T0	387	147.511	471.226	50.8404
PHYBL_65408T0	324	94.3934	360	60.6968
PHYBL_65409T0	384	144.739	0	0
PHYBL_65411T0	411	170.04	425	39.778
PHYBL_65412T0	1368	1065.25	10	0.149401
PHYBL_65416T0	1041	749.11	1025	21.7763
PHYBL_65420T0	591	312.509	383	19.5048
PHYBL_65422T0	1137	795.77	173	3.4599
PHYBL_65428T0	621	329.251	102	4.93036
PHYBL_65433T0	2019	1639.6	321	3.11582
PHYBL_65435T0	2145	1705.58	28	0.261271
PHYBL_65437T0	1671	1344.92	141	1.66851
PHYBL_65444T0	759	497.847	7908	252.799
PHYBL_65448T0	498	255.13	1	0.0623796
PHYBL_65449T0	762	484.948	5	0.164089
PHYBL_65450T0	747	422.403	21.4076	0.806576
PHYBL_65452T0	654	389.208	32.0398	1.31013
PHYBL_65470T0	555	265.533	260	15.5833
PHYBL_65471T0	4590	4076.37	39	0.152264
PHYBL_65475T0	2214	1789.99	180	1.60039
PHYBL_65477T0	1287	1043.78	0	0
PHYBL_65478T0	618	374.849	0	0
PHYBL_65480T0	2448	2256.43	2.07222	0.0146157
PHYBL_65484T0	2142	1707.08	334	3.11384
PHYBL_65494T0	390	150.274	0	0
PHYBL_65515T0	1341	1097.78	0	0
PHYBL_65522T0	774	524.679	71	2.15362
PHYBL_65535T0	2220	1859.24	20.3351	0.174067
PHYBL_65546T0	801	557.798	0	0
PHYBL_65547T0	357	120.915	0	0
PHYBL_65554T0	486	243.226	0	0
PHYBL_65555T0	885	641.798	0	0
PHYBL_65557T0	711	413.705	1	0.0384693
PHYBL_65570T0	735	443.924	2	0.0717012
PHYBL_65574T0	984	740.775	0	0
PHYBL_65575T0	3339	2950.01	266	1.43503
PHYBL_65579T0	1743	1530.27	36	0.374402
PHYBL_65587T0	1941	1533.99	75	0.778112
PHYBL_65588T0	498	253.779	25.1881	1.57959
PHYBL_65589T0	378	139.275	0	0
PHYBL_65591T0	375	136.566	0	0
PHYBL_65592T0	483	240.254	381.006	25.2386
PHYBL_65598T0	1515	1313.26	246	2.98118
PHYBL_65601T0	870	572.136	141	3.92216
PHYBL_65605T0	5610	4992.7	350	1.11567
PHYBL_65608T0	1107	833.715	1	0.0190892
PHYBL_65614T0	339	106.023	0	0
PHYBL_65619T0	450	207.715	0	0
PHYBL_65623T0	1653	1409.78	0	0
PHYBL_65625T0	1623	1224.08	10	0.130015
PHYBL_65631T0	2214	1865.58	1261	10.7574
PHYBL_65638T0	369	131.212	181	21.9537
PHYBL_65646T0	477	234.305	30	2.03772
PHYBL_65652T0	369	131.212	0	0
PHYBL_65657T0	645	385.145	589	24.3386
PHYBL_65664T0	1392	1157.48	145	1.9937
PHYBL_65669T0	882	621.605	1288	32.9766
PHYBL_65671T0	1941	1577.51	517	5.21581
PHYBL_65683T0	633	394.213	3.32414	0.1342
PHYBL_65686T0	1944	1551.37	479	4.9139
PHYBL_65687T0	1938	1551.18	391	4.01161
PHYBL_65700T0	1443	1168.23	26	0.354202
PHYBL_65702T0	639	358.216	204	9.06337
PHYBL_65704T0	1623	1391.75	115	1.31505
PHYBL_65715T0	798	523.288	18.8031	0.571864
PHYBL_65718T0	816	541.201	0	0
PHYBL_65725T0	1275	1002.27	109	1.73081
PHYBL_65726T0	327	96.6211	0	0
PHYBL_65730T0	357	120.915	74	9.73993
PHYBL_65732T0	384	144.739	23	2.52898
PHYBL_65734T0	579	294.04	1	0.0541251
PHYBL_65735T0	327	96.6211	8	1.31772
PHYBL_65737T0	1776	1381.81	19	0.218832
PHYBL_65754T0	1791	1417.71	1126	12.6403
PHYBL_65756T0	1755	1362.11	203	2.37186
PHYBL_65757T0	2628	2283.63	1165	8.11903
PHYBL_65758T0	441	198.926	0	0
PHYBL_65762T0	1020	716.101	293	6.51176
PHYBL_65765T0	1248	918.62	27.1336	0.470084
PHYBL_65771T0	1515	1183.97	226.866	3.04954
PHYBL_65772T0	390	150.274	895	94.7857
PHYBL_65775T0	393	153.049	3	0.311958
PHYBL_65779T0	603	324.039	481	23.6239
PHYBL_65785T0	2559	2079.98	235	1.7981
PHYBL_65786T0	3234	2861.18	1272	7.07533
PHYBL_65796T0	1983	1627.25	97	0.948685
PHYBL_65808T0	2400	1964.87	596	4.82744
PHYBL_65824T0	1131	852.843	59	1.101
PHYBL_65828T0	1716	1288.38	161	1.98878
PHYBL_65833T0	477	234.305	0	0
PHYBL_65838T0	1059	720.701	6	0.132495
PHYBL_65841T0	1938	1520.81	847	8.86365
PHYBL_65842T0	633	345.562	41	1.88826
PHYBL_65845T0	369	131.212	0	0
PHYBL_65852T0	765	500.794	33	1.04872
PHYBL_65858T0	2772	2397.83	697.221	4.6276
PHYBL_65872T0	1128	1081.45	252	3.70851
PHYBL_65876T0	1788	1544.78	0	0
PHYBL_65877T0	1977	1578.05	451	4.54843
PHYBL_65894T0	318	90.0929	3.39364	0.599487
PHYBL_65902T0	1746	1570.66	96	0.972733
PHYBL_65904T0	1932	1647.47	158	1.52631
PHYBL_65909T0	2679	2187.56	388	2.82278
PHYBL_65913T0	540	302.702	347	18.2439
PHYBL_65914T0	1959	1715.78	0	0
PHYBL_65920T0	1758	1387.04	454	5.20921
PHYBL_65922T0	912	649.562	48	1.17605
PHYBL_65927T0	546	254.976	1	0.0624173
PHYBL_65928T0	372	133.885	1	0.11887
PHYBL_65929T0	1845	1432.69	5	0.0555422
PHYBL_65935T0	1596	1278.66	385	4.79195
PHYBL_65941T0	1947	1638.94	24.7188	0.240032
PHYBL_65943T0	1506	1208.27	902	11.8809
PHYBL_65945T0	702	430.516	10705	395.733
PHYBL_65946T0	699	397.291	2	0.0801173
PHYBL_65949T0	1899	1544.28	46	0.474065
PHYBL_65967T0	1830	1506.67	204	2.15485
PHYBL_65994T0	1284	969.421	891	14.6275
PHYBL_65995T0	1170	1004.57	6.52272	0.103336
PHYBL_66001T0	1500	1282.29	111	1.37766
PHYBL_66006T0	357	120.915	141	18.5585
PHYBL_66020T0	315	87.8777	18	3.25986
PHYBL_66022T0	516	273.069	0	0
PHYBL_66026T0	579	323.869	994	48.8452
PHYBL_66028T0	1149	841.957	218	4.1207
PHYBL_66032T0	345	110.9	0	0
PHYBL_66038T0	606	349.071	111.162	5.06813
PHYBL_66048T0	306	81.7034	0	0
PHYBL_66051T0	1857	1613.78	0	0
PHYBL_66061T0	1764	1458.08	2853	31.1405
PHYBL_66062T0	2262	1937.29	30.658	0.251857
PHYBL_66066T0	312	85.8083	3	0.556412
PHYBL_66092T0	1413	1033.72	179	2.75586
PHYBL_66098T0	783	536.349	149	4.42124
PHYBL_66104T0	990	779.649	51	1.04106
PHYBL_66108T0	489	246.205	1	0.0646409
PHYBL_66109T0	2823	2468.78	50	0.322323
PHYBL_66113T0	1161	871.711	806	14.7152
PHYBL_66114T0	1893	1658.06	813	7.8036
PHYBL_66118T0	681	412.591	958	36.9531
PHYBL_66119T0	1479	1169.62	228	3.10238
PHYBL_66122T0	942	655.96	22	0.533765
PHYBL_66141T0	2457	2185.91	1464.57	10.6631
PHYBL_66143T0	1698	1474.87	28	0.30214
PHYBL_66159T0	756	512.807	0	0
PHYBL_66162T0	1014	750.82	458	9.70811
PHYBL_66169T0	645	350.909	759	34.4233
PHYBL_66173T0	390	150.274	3	0.317717
PHYBL_66183T0	1509	1193.25	138	1.84057
PHYBL_66187T0	609	349.511	193	8.78823
PHYBL_66195T0	684	441.045	2	0.0721693
PHYBL_66197T0	381	141.988	29	3.25051
PHYBL_66199T0	699	432.203	13	0.478697
PHYBL_66206T0	1497	1253.78	0	0
PHYBL_66210T0	636	370.202	1637	70.3743
PHYBL_66211T0	432	190.209	14	1.17139
PHYBL_66216T0	471	228.382	497	34.6337
PHYBL_66222T0	303	79.7455	0	0
PHYBL_66229T0	675	427.657	185	6.88463
PHYBL_66234T0	510	265.738	435.495	26.0816
PHYBL_66235T0	984	631.929	3	0.075554
PHYBL_66236T0	1812	1414.34	104	1.17027
PHYBL_66238T0	306	81.7034	3	0.584367
PHYBL_66251T0	1698	1342.43	834	9.88732
PHYBL_66256T0	1035	791.775	0	0
PHYBL_66257T0	1968	1629.26	321	3.1356
PHYBL_66258T0	1158	840.249	7	0.132585
PHYBL_66262T0	429	187.288	0	0
PHYBL_66269T0	3147	2586.99	60	0.369115
PHYBL_66290T0	447	204.781	99	7.69398
PHYBL_66291T0	780	465.896	465	15.8843
PHYBL_66295T0	342	108.473	56	8.21619
PHYBL_66296T0	1524	1153.44	60	0.827866
PHYBL_66303T0	1110	837.688	4	0.0759945
PHYBL_66305T0	312	85.8083	13	2.41112
PHYBL_66308T0	846	578.505	105	2.8886
PHYBL_66328T0	726	461.907	391	13.4718
PHYBL_66329T0	318	90.0929	91.0238	16.0794
PHYBL_66339T0	519	244.24	2	0.130322
PHYBL_66341T0	528	285.027	0	0
PHYBL_66346T0	1407	1163.78	0	0
PHYBL_66348T0	405	164.341	281.136	27.2254
PHYBL_66365T0	474	231.336	1	0.0687956
PHYBL_66381T0	1197	875.49	1028	18.6873
PHYBL_66382T0	315	87.8777	2430	440.08
PHYBL_66384T0	450	207.715	11	0.842809
PHYBL_66385T0	405	164.341	681.592	66.0058
PHYBL_66392T0	717	422.907	30	1.12897
PHYBL_66404T0	810	558.547	33	0.940284
PHYBL_66416T0	432	190.209	4418	369.657
PHYBL_66428T0	1680	1365.07	18	0.209857
PHYBL_66431T0	312	85.8083	1	0.185471
PHYBL_66447T0	2634	2225.43	89	0.636473
PHYBL_66456T0	1155	829.405	43	0.8251
PHYBL_66457T0	1926	1682.78	0	0
PHYBL_66458T0	582	300.6	1	0.0529439
PHYBL_66459T0	618	374.849	0	0
PHYBL_66461T0	333	101.244	0	0
PHYBL_66462T0	507	264.104	63	3.79638
PHYBL_66464T0	372	133.885	19	2.25853
PHYBL_66495T0	1308	964.735	743	12.257
PHYBL_66502T0	498	255.13	2	0.124759
PHYBL_66506T0	1017	773.775	0	0
PHYBL_66507T0	309	83.7866	0	0
PHYBL_66524T0	831	571.573	108	3.00716
PHYBL_66529T0	804	518.387	16.4348	0.504562
PHYBL_66539T0	1455	1100.88	368	5.31999
PHYBL_66546T0	1083	775.256	2368	48.6118
PHYBL_66549T0	519	276.324	40.1581	2.31291
PHYBL_66555T0	846	602.798	0	0
PHYBL_66574T0	480	237.278	8	0.536584
PHYBL_66593T0	7668	6871.19	309.565	0.717009
PHYBL_66594T0	3327	2786.79	24	0.13706
PHYBL_66597T0	930	687.526	163	3.77314
PHYBL_66610T0	930	657.686	11.0785	0.268083
PHYBL_66616T0	594	331.932	102.435	4.91138
PHYBL_66617T0	654	410.822	0	0
PHYBL_66625T0	1128	821.628	2562	49.6259
PHYBL_66630T0	1323	1079.78	0	0
PHYBL_66642T0	318	90.0929	0	0
PHYBL_66645T0	825	581.798	0	0
PHYBL_66646T0	867	623.798	0	0
PHYBL_66653T0	669	380.465	2	0.0836605
PHYBL_66658T0	846	609.806	86	2.24446
PHYBL_66664T0	855	523.58	786	23.8916
PHYBL_66687T0	456	213.603	311	23.1717
PHYBL_66702T0	618	342.228	308	14.3232
PHYBL_66703T0	441	198.926	0	0
PHYBL_66708T0	987	687.319	150119	3476.02
PHYBL_66722T0	795	516.022	1934	59.6476
PHYBL_66727T0	843	547.861	514	14.9313
PHYBL_66733T0	993	718.052	812	17.9972
PHYBL_66734T0	939	652.003	251	6.12673
PHYBL_66752T0	1107	823.961	219	4.23002
PHYBL_66759T0	345	110.9	3	0.430521
PHYBL_66769T0	1149	891.886	639	11.4024
PHYBL_66789T0	2319	2075.78	0	0
PHYBL_66791T0	726	452.202	230	8.09468
PHYBL_66804T0	930	640.641	170	4.22318
PHYBL_66821T0	417	175.752	86	7.78757
PHYBL_66825T0	1413	1275.64	33.4497	0.41732
PHYBL_66828T0	834	540.612	12	0.353265
PHYBL_66829T0	4206	3612.33	278	1.22479
PHYBL_66842T0	993	707.139	1395	31.396
PHYBL_66843T0	1176	846.711	2960	55.6367
PHYBL_66848T0	423	181.513	321	28.145
PHYBL_66859T0	327	96.6211	2	0.32943
PHYBL_66869T0	1149	905.775	0	0
PHYBL_66870T0	534	291.008	0	0
PHYBL_66876T0	735	451.654	277	9.76065
PHYBL_66889T0	1506	1145.69	245	3.40332
PHYBL_66895T0	339	106.023	0	0
PHYBL_66896T0	429	187.288	146	12.4064
PHYBL_66899T0	384	144.739	20	2.19912
PHYBL_66903T0	1119	797.495	189	3.77171
PHYBL_66918T0	468	225.428	0	0
PHYBL_66921T0	933	689.798	0	0
PHYBL_66923T0	675	431.822	0	0
PHYBL_66925T0	306	81.7034	1	0.194789
PHYBL_66927T0	564	320.942	0	0
PHYBL_66929T0	447	204.781	0	0
PHYBL_66934T0	306	81.7034	7	1.36352
PHYBL_66945T0	834	590.798	0	0
PHYBL_66951T0	495	252.164	45	2.8401
PHYBL_66958T0	369	131.212	0	0
PHYBL_66959T0	402	161.49	0	0
PHYBL_66961T0	477	234.305	0	0
PHYBL_66962T0	924	680.798	0	0
PHYBL_66980T0	1521	1154.37	90.6819	1.2502
PHYBL_66981T0	1638	1285.94	616	7.62371
PHYBL_67001T0	1470	1172.8	423	5.74011
PHYBL_67008T0	2583	2295.29	965	6.69107
PHYBL_67009T0	1359	1039.38	400	6.12477
PHYBL_67014T0	2139	1850.68	326	2.80344
PHYBL_67019T0	543	286.248	31	1.72355
PHYBL_67026T0	333	101.244	0	0
PHYBL_67046T0	657	422.253	176.494	6.65215
PHYBL_67051T0	459	216.546	46	3.38075
PHYBL_67052T0	624	380.842	0	0
PHYBL_67053T0	7113	6473.45	609	1.49722
PHYBL_67054T0	549	280.99	785	44.4615
PHYBL_67055T0	303	79.7455	2	0.399143
PHYBL_67063T0	3981	3621.82	738.769	3.24628
PHYBL_67064T0	549	246.821	6	0.386878
PHYBL_67066T0	1092	761.018	94.4153	1.97448
PHYBL_67070T0	366	128.618	9	1.11364
PHYBL_67074T0	828	520.54	1914	58.5185
PHYBL_67095T0	1413	1174.78	355	4.80923
PHYBL_67097T0	2217	1875.22	653	5.54199
PHYBL_67098T0	360	123.476	3	0.386672
PHYBL_67108T0	1656	1322.88	35	0.421067
PHYBL_67118T0	351	115.889	62	8.51437
PHYBL_67135T0	714	454.615	185.362	6.48905
PHYBL_67146T0	2511	2062.28	575	4.43737
PHYBL_67148T0	363	126.06	0	0
PHYBL_67150T0	351	115.889	0	0
PHYBL_67155T0	639	362.485	33	1.44887
PHYBL_67168T0	1167	855.094	1595	29.686
PHYBL_67169T0	1689	1348.31	360	4.2493
PHYBL_67174T0	1329	942.872	155	2.61628
PHYBL_67190T0	1500	1223.55	403	5.2419
PHYBL_67194T0	789	570.593	1241	34.6139
PHYBL_67196T0	339	106.023	540	81.0582
PHYBL_67203T0	468	225.428	0	0
PHYBL_67213T0	987	709.197	83	1.86258
PHYBL_67215T0	927	646.254	45	1.10819
PHYBL_67216T0	1056	786.964	13	0.262901
PHYBL_67222T0	1482	1288.88	3452.05	42.6255
PHYBL_67223T0	1047	771.126	523	10.794
PHYBL_67225T0	348	113.356	13.2241	1.85663
PHYBL_67230T0	1161	861.251	104	1.9218
PHYBL_67244T0	1212	968.775	0	0
PHYBL_67249T0	1491	1247.78	0	0
PHYBL_67255T0	783	539.798	0	0
PHYBL_67258T0	360	123.476	0	0
PHYBL_67264T0	375	136.566	0	0
PHYBL_67267T0	831	587.798	0	0
PHYBL_67271T0	1116	872.775	0	0
PHYBL_67273T0	852	608.798	0	0
PHYBL_67275T0	1257	1013.78	0	0
PHYBL_67281T0	2703	2459.78	0	0
PHYBL_67295T0	510	244.321	681	44.3599
PHYBL_67300T0	948	634.839	2	0.0501385
PHYBL_67314T0	1032	683.635	8	0.186239
PHYBL_67317T0	423	181.513	0	0
PHYBL_67318T0	510	244.162	59	3.84573
PHYBL_67329T0	1095	781.747	843	17.1619
PHYBL_67330T0	345	110.9	10.3105	1.47962
PHYBL_67332T0	1179	881.436	153	2.76252
PHYBL_67344T0	561	317.942	0	0
PHYBL_67345T0	1017	737.53	308	6.64624
PHYBL_67346T0	927	655.448	339	8.23125
PHYBL_67352T0	390	150.274	6	0.635435
PHYBL_67353T0	768	486.206	1136	37.1846
PHYBL_67357T0	768	527.246	42	1.26777
PHYBL_67364T0	1032	739.672	75.4548	1.6235
PHYBL_67365T0	360	123.476	0	0
PHYBL_67382T0	357	120.915	48.7901	6.42179
PHYBL_67390T0	1119	841.835	566	10.7003
PHYBL_67395T0	303	79.7455	0	0
PHYBL_67396T0	2691	2266	388	2.72507
PHYBL_67404T0	381	141.988	490	54.9225
PHYBL_67409T0	798	464.226	10	0.342827
PHYBL_67415T0	435	193.123	1	0.0824084
PHYBL_67428T0	753	478.854	54	1.79472
PHYBL_67430T0	624	369.488	236	10.1652
PHYBL_67445T0	909	665.798	0	0
PHYBL_67455T0	384	144.739	0	0
PHYBL_67456T0	2994	2750.78	0	0
PHYBL_67468T0	354	118.349	0	0
PHYBL_67474T0	312	85.8083	0	0
PHYBL_67491T0	414	172.908	0	0
PHYBL_67495T0	330	98.9465	0	0
PHYBL_67499T0	930	686.798	0	0
PHYBL_67504T0	441	198.926	2	0.160009
PHYBL_67505T0	1152	908.775	0	0
PHYBL_67507T0	405	164.341	0	0
PHYBL_67512T0	354	118.349	0	0
PHYBL_67519T0	1098	751.001	21.0344	0.445752
PHYBL_67527T0	1554	1310.78	0	0
PHYBL_67529T0	312	85.8083	0	0
PHYBL_67533T0	906	662.798	0	0
PHYBL_67538T0	804	508.505	51	1.59617
PHYBL_67548T0	441	198.926	15	1.20006
PHYBL_67556T0	564	281.749	387	21.8602
PHYBL_67568T0	1095	812.601	321	6.28684
PHYBL_67582T0	2046	1657.42	206	1.97805
PHYBL_67599T0	678	385.936	260	10.7217
PHYBL_67602T0	1029	736.644	161	3.47835
PHYBL_67612T0	579	335.871	0	0
PHYBL_67616T0	531	250.579	4	0.254051
PHYBL_67618T0	1422	1143.97	60	0.834723
PHYBL_67620T0	1545	1119.69	50	0.710683
PHYBL_67624T0	1089	741.335	814	17.4749
PHYBL_67626T0	1065	821.775	0	0
PHYBL_67627T0	711	467.807	0	0
PHYBL_67628T0	423	181.513	36	3.15645
PHYBL_67629T0	738	422.114	426	16.0614
PHYBL_67631T0	336	103.617	0	0
PHYBL_67635T0	1497	1236.56	777	10.0003
PHYBL_67645T0	1623	1374.8	626	7.24667
PHYBL_67665T0	366	128.618	0	0
PHYBL_67670T0	1917	1679.54	92	0.87177
PHYBL_67672T0	486	243.226	0	0
PHYBL_67678T0	855	611.798	0	0
PHYBL_67679T0	684	405.351	1	0.0392621
PHYBL_67681T0	2151	1907.78	0	0
PHYBL_67689T0	1233	960.616	725	12.0114
PHYBL_67696T0	672	461.31	1	0.0344994
PHYBL_67714T0	507	264.104	0	0
PHYBL_67716T0	1272	1028.78	0	0
PHYBL_67717T0	663	350.871	3	0.136075
PHYBL_67724T0	895	579.07	40	1.09934
PHYBL_67738T0	459	216.546	1.0004	0.0735243
PHYBL_67739T0	309	83.7866	5	0.94973
PHYBL_67758T0	912	596.392	133	3.54915
PHYBL_67765T0	435	193.123	11	0.906493
PHYBL_67772T0	3552	3195.02	1552	7.73078
PHYBL_67779T0	996	676.934	522	12.2724
PHYBL_6777T0	525	306.438	46	2.38902
PHYBL_67799T0	1911	1695.62	487	4.57095
PHYBL_67800T0	948	694.433	376	8.61712
PHYBL_67803T0	855	573.602	52	1.44277
PHYBL_67805T0	843	599.798	0	0
PHYBL_67831T0	321	92.24	51.5546	8.89514
PHYBL_67834T0	597	289.409	43	2.36462
PHYBL_67842T0	564	302.219	528	27.8046
PHYBL_67848T0	654	367.021	15	0.650436
PHYBL_67849T0	498	255.13	35	2.18329
PHYBL_67861T0	543	299.984	0	0
PHYBL_67865T0	309	83.7866	0	0
PHYBL_67870T0	387	147.511	0	0
PHYBL_67896T0	1017	742.179	648	13.8954
PHYBL_67899T0	2400	2109.03	858	6.47454
PHYBL_67913T0	309	83.7866	1	0.189946
PHYBL_67915T0	513	261.449	6398	389.459
PHYBL_67923T0	468	225.428	0	0
PHYBL_67935T0	357	120.915	49	6.44941
PHYBL_67941T0	324	94.3934	1306	220.194
PHYBL_67969T0	669	432.767	3094	113.781
PHYBL_67971T0	342	108.473	6	0.880306
PHYBL_67999T0	1443	1155.02	257	3.54118
